[True]
Run timestamp: 07092023_163528_49.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_49']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 795 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3522, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7745; val_auprc_score: 0.7912; val_best_acc_score: 0.5220; val_best_f1_score: 0.6758; train_kl_reg_loss: 65704.0463; train_edge_recon_loss: 3528381.5172; train_gene_expr_recon_loss: 21180483.0840; train_masked_gp_l1_reg_loss: 64614.4400; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 737589.3614; train_chrom_access_recon_loss: 919177.9542; train_global_loss: 26495950.3053; train_optim_loss: 26495950.3053; val_kl_reg_loss: 98002.4208; val_edge_recon_loss: 4063796.1333; val_gene_expr_recon_loss: 20174064.8000; val_masked_gp_l1_reg_loss: 61580.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 496712.4062; val_chrom_access_recon_loss: 882544.7625; val_global_loss: 25776700.0000; val_optim_loss: 25776700.0000
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9564; val_auprc_score: 0.9450; val_best_acc_score: 0.9004; val_best_f1_score: 0.9039; train_kl_reg_loss: 77757.6499; train_edge_recon_loss: 2717177.5992; train_gene_expr_recon_loss: 17934681.5344; train_masked_gp_l1_reg_loss: 90482.5834; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 36096.5030; train_chrom_access_recon_loss: 797379.0553; train_global_loss: 21653574.8550; train_optim_loss: 21653574.8550; val_kl_reg_loss: 78191.3214; val_edge_recon_loss: 2727380.2833; val_gene_expr_recon_loss: 18179487.4667; val_masked_gp_l1_reg_loss: 91275.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35541.0352; val_chrom_access_recon_loss: 798013.6708; val_global_loss: 21909890.5333; val_optim_loss: 21909890.5333
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9618; val_auprc_score: 0.9514; val_best_acc_score: 0.9057; val_best_f1_score: 0.9093; train_kl_reg_loss: 76495.4332; train_edge_recon_loss: 2719471.0076; train_gene_expr_recon_loss: 17865508.8092; train_masked_gp_l1_reg_loss: 91949.0290; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35351.0642; train_chrom_access_recon_loss: 794270.1317; train_global_loss: 21583045.4656; train_optim_loss: 21583045.4656; val_kl_reg_loss: 72594.8104; val_edge_recon_loss: 2716041.8167; val_gene_expr_recon_loss: 18083236.0000; val_masked_gp_l1_reg_loss: 92633.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35244.6094; val_chrom_access_recon_loss: 795091.5750; val_global_loss: 21794842.2667; val_optim_loss: 21794842.2667
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9622; val_auprc_score: 0.9514; val_best_acc_score: 0.9054; val_best_f1_score: 0.9092; train_kl_reg_loss: 75704.4782; train_edge_recon_loss: 2707336.3473; train_gene_expr_recon_loss: 17786503.3206; train_masked_gp_l1_reg_loss: 93287.7317; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34879.6788; train_chrom_access_recon_loss: 790907.6322; train_global_loss: 21488619.1603; train_optim_loss: 21488619.1603; val_kl_reg_loss: 75264.8943; val_edge_recon_loss: 2718837.7167; val_gene_expr_recon_loss: 17957461.0667; val_masked_gp_l1_reg_loss: 93859.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34752.8750; val_chrom_access_recon_loss: 787140.8625; val_global_loss: 21667316.2667; val_optim_loss: 21667316.2667
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9660; val_auprc_score: 0.9540; val_best_acc_score: 0.9154; val_best_f1_score: 0.9177; train_kl_reg_loss: 75087.4535; train_edge_recon_loss: 2704176.0992; train_gene_expr_recon_loss: 17739002.9237; train_masked_gp_l1_reg_loss: 94446.5466; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34631.6372; train_chrom_access_recon_loss: 788728.6073; train_global_loss: 21436073.4504; train_optim_loss: 21436073.4504; val_kl_reg_loss: 72285.1542; val_edge_recon_loss: 2683464.0000; val_gene_expr_recon_loss: 17972771.3333; val_masked_gp_l1_reg_loss: 95101.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34319.4844; val_chrom_access_recon_loss: 787707.0000; val_global_loss: 21645649.6000; val_optim_loss: 21645649.6000
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9662; val_auprc_score: 0.9559; val_best_acc_score: 0.9120; val_best_f1_score: 0.9153; train_kl_reg_loss: 73575.1199; train_edge_recon_loss: 2693304.4580; train_gene_expr_recon_loss: 17681645.9847; train_masked_gp_l1_reg_loss: 95651.0125; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34330.9673; train_chrom_access_recon_loss: 786623.7700; train_global_loss: 21365131.3282; train_optim_loss: 21365131.3282; val_kl_reg_loss: 71228.8255; val_edge_recon_loss: 2715881.6667; val_gene_expr_recon_loss: 17923907.0667; val_masked_gp_l1_reg_loss: 96352.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34400.7188; val_chrom_access_recon_loss: 784584.2958; val_global_loss: 21626353.6000; val_optim_loss: 21626353.6000
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9681; val_auprc_score: 0.9581; val_best_acc_score: 0.9167; val_best_f1_score: 0.9193; train_kl_reg_loss: 73932.6743; train_edge_recon_loss: 2697299.6469; train_gene_expr_recon_loss: 17618977.6565; train_masked_gp_l1_reg_loss: 96701.0234; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34177.8080; train_chrom_access_recon_loss: 783663.3397; train_global_loss: 21304752.2137; train_optim_loss: 21304752.2137; val_kl_reg_loss: 73704.4833; val_edge_recon_loss: 2711431.4667; val_gene_expr_recon_loss: 17836364.9333; val_masked_gp_l1_reg_loss: 97333.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34388.0820; val_chrom_access_recon_loss: 783871.2375; val_global_loss: 21537094.1333; val_optim_loss: 21537094.1333
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9666; val_auprc_score: 0.9567; val_best_acc_score: 0.9135; val_best_f1_score: 0.9160; train_kl_reg_loss: 73041.7056; train_edge_recon_loss: 2692781.5172; train_gene_expr_recon_loss: 17556336.3588; train_masked_gp_l1_reg_loss: 97790.8656; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33992.2613; train_chrom_access_recon_loss: 781121.5372; train_global_loss: 21235064.2901; train_optim_loss: 21235064.2901; val_kl_reg_loss: 72722.8521; val_edge_recon_loss: 2717640.4667; val_gene_expr_recon_loss: 17840131.6000; val_masked_gp_l1_reg_loss: 98376.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34078.4961; val_chrom_access_recon_loss: 782990.2458; val_global_loss: 21545939.2000; val_optim_loss: 21545939.2000
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9673; val_auprc_score: 0.9567; val_best_acc_score: 0.9157; val_best_f1_score: 0.9183; train_kl_reg_loss: 72106.8816; train_edge_recon_loss: 2690527.5019; train_gene_expr_recon_loss: 17516517.0458; train_masked_gp_l1_reg_loss: 98899.1626; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33852.7320; train_chrom_access_recon_loss: 779658.0305; train_global_loss: 21191561.2061; train_optim_loss: 21191561.2061; val_kl_reg_loss: 71326.3510; val_edge_recon_loss: 2703098.2833; val_gene_expr_recon_loss: 17718769.7333; val_masked_gp_l1_reg_loss: 99404.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33843.7969; val_chrom_access_recon_loss: 778290.0917; val_global_loss: 21404732.4000; val_optim_loss: 21404732.4000
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9700; val_auprc_score: 0.9612; val_best_acc_score: 0.9179; val_best_f1_score: 0.9211; train_kl_reg_loss: 71971.5343; train_edge_recon_loss: 2688949.2462; train_gene_expr_recon_loss: 17471064.6794; train_masked_gp_l1_reg_loss: 99944.5862; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33824.9533; train_chrom_access_recon_loss: 778017.0553; train_global_loss: 21143771.9847; train_optim_loss: 21143771.9847; val_kl_reg_loss: 72715.9771; val_edge_recon_loss: 2710462.2000; val_gene_expr_recon_loss: 17779800.4000; val_masked_gp_l1_reg_loss: 100450.6016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33976.9727; val_chrom_access_recon_loss: 778352.1833; val_global_loss: 21475756.5333; val_optim_loss: 21475756.5333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9719; val_auprc_score: 0.9633; val_best_acc_score: 0.9212; val_best_f1_score: 0.9237; train_kl_reg_loss: 70477.0193; train_edge_recon_loss: 2691039.6870; train_gene_expr_recon_loss: 17433523.0687; train_masked_gp_l1_reg_loss: 100952.2175; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34010.1619; train_chrom_access_recon_loss: 776249.7929; train_global_loss: 21106252.1069; train_optim_loss: 21106252.1069; val_kl_reg_loss: 69418.1141; val_edge_recon_loss: 2702731.8000; val_gene_expr_recon_loss: 17654719.0667; val_masked_gp_l1_reg_loss: 101510.5000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34219.1758; val_chrom_access_recon_loss: 775043.7458; val_global_loss: 21337642.6667; val_optim_loss: 21337642.6667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9715; val_auprc_score: 0.9639; val_best_acc_score: 0.9241; val_best_f1_score: 0.9269; train_kl_reg_loss: 69718.9975; train_edge_recon_loss: 2680980.3569; train_gene_expr_recon_loss: 17398120.1603; train_masked_gp_l1_reg_loss: 102109.2801; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34163.1967; train_chrom_access_recon_loss: 774673.8626; train_global_loss: 21059765.9237; train_optim_loss: 21059765.9237; val_kl_reg_loss: 69254.9927; val_edge_recon_loss: 2691145.5500; val_gene_expr_recon_loss: 17588926.3333; val_masked_gp_l1_reg_loss: 102507.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33718.0117; val_chrom_access_recon_loss: 772537.3625; val_global_loss: 21258090.0000; val_optim_loss: 21258090.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9732; val_auprc_score: 0.9623; val_best_acc_score: 0.9260; val_best_f1_score: 0.9287; train_kl_reg_loss: 69462.0599; train_edge_recon_loss: 2681934.8321; train_gene_expr_recon_loss: 17350267.2366; train_masked_gp_l1_reg_loss: 103128.6813; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33824.5997; train_chrom_access_recon_loss: 773288.3960; train_global_loss: 21011905.9695; train_optim_loss: 21011905.9695; val_kl_reg_loss: 69324.0531; val_edge_recon_loss: 2699185.1667; val_gene_expr_recon_loss: 17646884.9333; val_masked_gp_l1_reg_loss: 103725.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33822.6328; val_chrom_access_recon_loss: 776835.2875; val_global_loss: 21329777.6000; val_optim_loss: 21329777.6000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9774; val_auprc_score: 0.9707; val_best_acc_score: 0.9329; val_best_f1_score: 0.9348; train_kl_reg_loss: 69666.3867; train_edge_recon_loss: 2681585.2653; train_gene_expr_recon_loss: 17317765.3206; train_masked_gp_l1_reg_loss: 104072.7798; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33767.1552; train_chrom_access_recon_loss: 772024.3650; train_global_loss: 20978881.2672; train_optim_loss: 20978881.2672; val_kl_reg_loss: 67610.7719; val_edge_recon_loss: 2676248.2667; val_gene_expr_recon_loss: 17556551.0000; val_masked_gp_l1_reg_loss: 104606.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33664.8789; val_chrom_access_recon_loss: 771087.9625; val_global_loss: 21209767.8667; val_optim_loss: 21209767.8667
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9769; val_auprc_score: 0.9719; val_best_acc_score: 0.9262; val_best_f1_score: 0.9293; train_kl_reg_loss: 73607.2839; train_edge_recon_loss: 2698071.1584; train_gene_expr_recon_loss: 16999857.7176; train_masked_gp_l1_reg_loss: 103329.9419; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28540.6328; train_chrom_access_recon_loss: 761208.4437; train_global_loss: 20664615.2061; train_optim_loss: 20664615.2061; val_kl_reg_loss: 51690.4427; val_edge_recon_loss: 2705374.1167; val_gene_expr_recon_loss: 17254718.3333; val_masked_gp_l1_reg_loss: 103146.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27749.9883; val_chrom_access_recon_loss: 758822.8667; val_global_loss: 20901501.8667; val_optim_loss: 20901501.8667
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9766; val_auprc_score: 0.9691; val_best_acc_score: 0.9297; val_best_f1_score: 0.9323; train_kl_reg_loss: 71576.9873; train_edge_recon_loss: 2683739.0401; train_gene_expr_recon_loss: 16934533.3435; train_masked_gp_l1_reg_loss: 103199.0724; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27686.8122; train_chrom_access_recon_loss: 759081.9852; train_global_loss: 20579817.1145; train_optim_loss: 20579817.1145; val_kl_reg_loss: 53046.1672; val_edge_recon_loss: 2700532.8833; val_gene_expr_recon_loss: 17165516.4667; val_masked_gp_l1_reg_loss: 103303.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27680.8359; val_chrom_access_recon_loss: 756582.5125; val_global_loss: 20806662.2667; val_optim_loss: 20806662.2667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9741; val_auprc_score: 0.9647; val_best_acc_score: 0.9274; val_best_f1_score: 0.9307; train_kl_reg_loss: 67848.5676; train_edge_recon_loss: 2689716.3340; train_gene_expr_recon_loss: 16885768.9695; train_masked_gp_l1_reg_loss: 103456.4702; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27668.6837; train_chrom_access_recon_loss: 758049.6202; train_global_loss: 20532508.7023; train_optim_loss: 20532508.7023; val_kl_reg_loss: 55166.6273; val_edge_recon_loss: 2696139.9500; val_gene_expr_recon_loss: 17133774.0667; val_masked_gp_l1_reg_loss: 103563.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27669.2324; val_chrom_access_recon_loss: 757055.7458; val_global_loss: 20773370.5333; val_optim_loss: 20773370.5333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9790; val_auprc_score: 0.9733; val_best_acc_score: 0.9357; val_best_f1_score: 0.9375; train_kl_reg_loss: 66536.8032; train_edge_recon_loss: 2676567.6279; train_gene_expr_recon_loss: 16851042.3206; train_masked_gp_l1_reg_loss: 103491.4144; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27613.9824; train_chrom_access_recon_loss: 756911.5663; train_global_loss: 20482163.8321; train_optim_loss: 20482163.8321; val_kl_reg_loss: 57366.9138; val_edge_recon_loss: 2670556.0667; val_gene_expr_recon_loss: 17171868.4000; val_masked_gp_l1_reg_loss: 103608.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27657.7812; val_chrom_access_recon_loss: 761041.2875; val_global_loss: 20792098.6667; val_optim_loss: 20792098.6667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9776; val_auprc_score: 0.9702; val_best_acc_score: 0.9342; val_best_f1_score: 0.9357; train_kl_reg_loss: 64860.5131; train_edge_recon_loss: 2675686.7137; train_gene_expr_recon_loss: 16814601.0305; train_masked_gp_l1_reg_loss: 103669.8726; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27581.6167; train_chrom_access_recon_loss: 755673.9714; train_global_loss: 20442073.7252; train_optim_loss: 20442073.7252; val_kl_reg_loss: 57574.2190; val_edge_recon_loss: 2677045.2167; val_gene_expr_recon_loss: 17117922.8000; val_masked_gp_l1_reg_loss: 103666.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27533.7461; val_chrom_access_recon_loss: 761217.8875; val_global_loss: 20744960.0000; val_optim_loss: 20744960.0000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9772; val_auprc_score: 0.9707; val_best_acc_score: 0.9333; val_best_f1_score: 0.9349; train_kl_reg_loss: 63768.4832; train_edge_recon_loss: 2681023.9485; train_gene_expr_recon_loss: 16766982.2901; train_masked_gp_l1_reg_loss: 103764.0361; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27447.5989; train_chrom_access_recon_loss: 753150.5596; train_global_loss: 20396137.0840; train_optim_loss: 20396137.0840; val_kl_reg_loss: 56638.9628; val_edge_recon_loss: 2688470.2000; val_gene_expr_recon_loss: 17011248.4667; val_masked_gp_l1_reg_loss: 103872.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27368.4121; val_chrom_access_recon_loss: 754034.5667; val_global_loss: 20641632.0000; val_optim_loss: 20641632.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9775; val_auprc_score: 0.9707; val_best_acc_score: 0.9334; val_best_f1_score: 0.9350; train_kl_reg_loss: 63391.4117; train_edge_recon_loss: 2678704.4294; train_gene_expr_recon_loss: 16750261.8321; train_masked_gp_l1_reg_loss: 104058.9627; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27320.2609; train_chrom_access_recon_loss: 753276.7934; train_global_loss: 20377013.5420; train_optim_loss: 20377013.5420; val_kl_reg_loss: 57142.3578; val_edge_recon_loss: 2694551.9333; val_gene_expr_recon_loss: 17093065.4667; val_masked_gp_l1_reg_loss: 104190.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27284.1973; val_chrom_access_recon_loss: 757203.6208; val_global_loss: 20733437.6000; val_optim_loss: 20733437.6000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9772; val_auprc_score: 0.9683; val_best_acc_score: 0.9322; val_best_f1_score: 0.9343; train_kl_reg_loss: 63004.7626; train_edge_recon_loss: 2673225.1336; train_gene_expr_recon_loss: 16710159.2672; train_masked_gp_l1_reg_loss: 104417.3794; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27225.6566; train_chrom_access_recon_loss: 752285.8874; train_global_loss: 20330317.9695; train_optim_loss: 20330317.9695; val_kl_reg_loss: 59071.9302; val_edge_recon_loss: 2680506.0000; val_gene_expr_recon_loss: 16922488.1333; val_masked_gp_l1_reg_loss: 104526.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27102.4180; val_chrom_access_recon_loss: 749576.3875; val_global_loss: 20543270.8000; val_optim_loss: 20543270.8000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9791; val_auprc_score: 0.9708; val_best_acc_score: 0.9388; val_best_f1_score: 0.9395; train_kl_reg_loss: 62778.9328; train_edge_recon_loss: 2673921.9676; train_gene_expr_recon_loss: 16654834.1985; train_masked_gp_l1_reg_loss: 104814.4007; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27172.9266; train_chrom_access_recon_loss: 751023.0673; train_global_loss: 20274545.4351; train_optim_loss: 20274545.4351; val_kl_reg_loss: 59365.0945; val_edge_recon_loss: 2679216.9000; val_gene_expr_recon_loss: 16964073.4667; val_masked_gp_l1_reg_loss: 105039.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27061.0840; val_chrom_access_recon_loss: 754164.0833; val_global_loss: 20588921.6000; val_optim_loss: 20588921.6000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9801; val_auprc_score: 0.9753; val_best_acc_score: 0.9355; val_best_f1_score: 0.9371; train_kl_reg_loss: 62483.6350; train_edge_recon_loss: 2675105.9198; train_gene_expr_recon_loss: 16627321.2824; train_masked_gp_l1_reg_loss: 105326.7277; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27024.5914; train_chrom_access_recon_loss: 751216.5277; train_global_loss: 20248478.5191; train_optim_loss: 20248478.5191; val_kl_reg_loss: 60480.7128; val_edge_recon_loss: 2681037.7333; val_gene_expr_recon_loss: 16944822.1333; val_masked_gp_l1_reg_loss: 105662.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27056.3633; val_chrom_access_recon_loss: 751058.4958; val_global_loss: 20570117.4667; val_optim_loss: 20570117.4667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9812; val_auprc_score: 0.9757; val_best_acc_score: 0.9413; val_best_f1_score: 0.9425; train_kl_reg_loss: 62476.9114; train_edge_recon_loss: 2673000.7424; train_gene_expr_recon_loss: 16580129.2748; train_masked_gp_l1_reg_loss: 105945.9752; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27016.8422; train_chrom_access_recon_loss: 751095.0344; train_global_loss: 20199664.9008; train_optim_loss: 20199664.9008; val_kl_reg_loss: 58236.4763; val_edge_recon_loss: 2684676.7833; val_gene_expr_recon_loss: 16909294.0000; val_masked_gp_l1_reg_loss: 106117.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26959.2441; val_chrom_access_recon_loss: 750390.3875; val_global_loss: 20535675.6000; val_optim_loss: 20535675.6000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9777; val_auprc_score: 0.9678; val_best_acc_score: 0.9345; val_best_f1_score: 0.9365; train_kl_reg_loss: 61485.7737; train_edge_recon_loss: 2666724.2634; train_gene_expr_recon_loss: 16554829.6260; train_masked_gp_l1_reg_loss: 106503.5639; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26886.4946; train_chrom_access_recon_loss: 750596.0434; train_global_loss: 20167025.7099; train_optim_loss: 20167025.7099; val_kl_reg_loss: 58637.9807; val_edge_recon_loss: 2705352.8167; val_gene_expr_recon_loss: 16937287.8000; val_masked_gp_l1_reg_loss: 106831.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26815.0391; val_chrom_access_recon_loss: 750387.6042; val_global_loss: 20585314.0000; val_optim_loss: 20585314.0000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9789; val_auprc_score: 0.9706; val_best_acc_score: 0.9386; val_best_f1_score: 0.9396; train_kl_reg_loss: 61637.1260; train_edge_recon_loss: 2670232.9389; train_gene_expr_recon_loss: 16512273.9008; train_masked_gp_l1_reg_loss: 107306.6320; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26856.9565; train_chrom_access_recon_loss: 750070.1555; train_global_loss: 20128377.7710; train_optim_loss: 20128377.7710; val_kl_reg_loss: 61904.1401; val_edge_recon_loss: 2700038.2000; val_gene_expr_recon_loss: 16887810.8000; val_masked_gp_l1_reg_loss: 107561.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26666.7363; val_chrom_access_recon_loss: 751313.2667; val_global_loss: 20535294.2667; val_optim_loss: 20535294.2667
