[True]
Run timestamp: 09102023_191656_12.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_12']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6789; val_auprc_score: 0.6657; val_best_acc_score: 0.5021; val_best_f1_score: 0.6676; train_kl_reg_loss: 44820.2644; train_edge_recon_loss: 3508163.2765; train_gene_expr_recon_loss: 14117304.2879; train_masked_gp_l1_reg_loss: 117658.8783; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4608610.7576; train_chrom_access_recon_loss: 1009475.3542; train_global_loss: 23406032.9697; train_optim_loss: 23406032.9697; val_kl_reg_loss: 78536.2148; val_edge_recon_loss: 4065253.3125; val_gene_expr_recon_loss: 12980494.5000; val_masked_gp_l1_reg_loss: 97683.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2205078.0000; val_chrom_access_recon_loss: 960203.7578; val_global_loss: 20387249.5000; val_optim_loss: 20387249.5000
Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.9015; val_auprc_score: 0.8625; val_best_acc_score: 0.8482; val_best_f1_score: 0.8593; train_kl_reg_loss: 99107.5155; train_edge_recon_loss: 2791483.0833; train_gene_expr_recon_loss: 12144970.8182; train_masked_gp_l1_reg_loss: 126494.3053; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 84491.9918; train_chrom_access_recon_loss: 907541.8153; train_global_loss: 16154089.5303; train_optim_loss: 16154089.5303; val_kl_reg_loss: 102598.7598; val_edge_recon_loss: 2827900.7500; val_gene_expr_recon_loss: 12188759.2500; val_masked_gp_l1_reg_loss: 126956.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 83434.6172; val_chrom_access_recon_loss: 911229.3281; val_global_loss: 16240880.0000; val_optim_loss: 16240880.0000
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9050; val_auprc_score: 0.8786; val_best_acc_score: 0.8388; val_best_f1_score: 0.8543; train_kl_reg_loss: 98922.7344; train_edge_recon_loss: 2810502.8106; train_gene_expr_recon_loss: 12096094.8636; train_masked_gp_l1_reg_loss: 126870.8417; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 82496.7952; train_chrom_access_recon_loss: 903888.5455; train_global_loss: 16118776.5455; train_optim_loss: 16118776.5455; val_kl_reg_loss: 100624.3242; val_edge_recon_loss: 2845124.2188; val_gene_expr_recon_loss: 12052605.8750; val_masked_gp_l1_reg_loss: 127121.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 81595.8828; val_chrom_access_recon_loss: 909289.5156; val_global_loss: 16116360.8750; val_optim_loss: 16116360.8750
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9206; val_auprc_score: 0.8972; val_best_acc_score: 0.8665; val_best_f1_score: 0.8736; train_kl_reg_loss: 97361.3168; train_edge_recon_loss: 2786551.7652; train_gene_expr_recon_loss: 12072584.8182; train_masked_gp_l1_reg_loss: 127072.8900; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80567.3221; train_chrom_access_recon_loss: 902387.8267; train_global_loss: 16066525.9848; train_optim_loss: 16066525.9848; val_kl_reg_loss: 93678.0098; val_edge_recon_loss: 2800529.5625; val_gene_expr_recon_loss: 12067694.3750; val_masked_gp_l1_reg_loss: 127587.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80254.6719; val_chrom_access_recon_loss: 905464.5469; val_global_loss: 16075208.3750; val_optim_loss: 16075208.3750
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9180; val_auprc_score: 0.8899; val_best_acc_score: 0.8616; val_best_f1_score: 0.8708; train_kl_reg_loss: 93695.8928; train_edge_recon_loss: 2805480.9697; train_gene_expr_recon_loss: 12023592.3485; train_masked_gp_l1_reg_loss: 127747.5663; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79713.7080; train_chrom_access_recon_loss: 898407.4678; train_global_loss: 16028638.0455; train_optim_loss: 16028638.0455; val_kl_reg_loss: 93066.7939; val_edge_recon_loss: 2810403.6875; val_gene_expr_recon_loss: 12075272.0000; val_masked_gp_l1_reg_loss: 127922.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79048.9531; val_chrom_access_recon_loss: 903263.6484; val_global_loss: 16088978.2500; val_optim_loss: 16088978.2500
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9165; val_auprc_score: 0.8866; val_best_acc_score: 0.8581; val_best_f1_score: 0.8692; train_kl_reg_loss: 92823.6727; train_edge_recon_loss: 2780301.5985; train_gene_expr_recon_loss: 11990424.6667; train_masked_gp_l1_reg_loss: 128316.2667; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78535.9991; train_chrom_access_recon_loss: 895290.8513; train_global_loss: 15965693.0152; train_optim_loss: 15965693.0152; val_kl_reg_loss: 92143.0186; val_edge_recon_loss: 2789145.9688; val_gene_expr_recon_loss: 12033346.2500; val_masked_gp_l1_reg_loss: 128870.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78286.5156; val_chrom_access_recon_loss: 895810.2734; val_global_loss: 16017602.5000; val_optim_loss: 16017602.5000
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9093; val_auprc_score: 0.8786; val_best_acc_score: 0.8490; val_best_f1_score: 0.8614; train_kl_reg_loss: 91641.0176; train_edge_recon_loss: 2776917.2689; train_gene_expr_recon_loss: 11960294.2576; train_masked_gp_l1_reg_loss: 129091.6528; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78033.0909; train_chrom_access_recon_loss: 893725.1525; train_global_loss: 15929702.4394; train_optim_loss: 15929702.4394; val_kl_reg_loss: 93445.7568; val_edge_recon_loss: 2857163.6250; val_gene_expr_recon_loss: 11902758.2500; val_masked_gp_l1_reg_loss: 129531.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77441.8125; val_chrom_access_recon_loss: 893067.7656; val_global_loss: 15953409.1250; val_optim_loss: 15953409.1250
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9249; val_auprc_score: 0.8970; val_best_acc_score: 0.8675; val_best_f1_score: 0.8771; train_kl_reg_loss: 91084.6178; train_edge_recon_loss: 2777178.9205; train_gene_expr_recon_loss: 11936607.8636; train_masked_gp_l1_reg_loss: 129947.4064; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77454.8029; train_chrom_access_recon_loss: 892005.5985; train_global_loss: 15904279.1818; train_optim_loss: 15904279.1818; val_kl_reg_loss: 92586.5020; val_edge_recon_loss: 2782195.3750; val_gene_expr_recon_loss: 11906749.0000; val_masked_gp_l1_reg_loss: 130739.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78070.5938; val_chrom_access_recon_loss: 890788.0156; val_global_loss: 15881129.7500; val_optim_loss: 15881129.7500
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9186; val_auprc_score: 0.8880; val_best_acc_score: 0.8654; val_best_f1_score: 0.8747; train_kl_reg_loss: 91220.2723; train_edge_recon_loss: 2772327.3106; train_gene_expr_recon_loss: 11902200.5909; train_masked_gp_l1_reg_loss: 130812.7312; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77874.8885; train_chrom_access_recon_loss: 889470.4280; train_global_loss: 15863906.3030; train_optim_loss: 15863906.3030; val_kl_reg_loss: 91100.9736; val_edge_recon_loss: 2790287.1562; val_gene_expr_recon_loss: 11890082.2500; val_masked_gp_l1_reg_loss: 131431.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78278.9219; val_chrom_access_recon_loss: 892570.4609; val_global_loss: 15873752.0000; val_optim_loss: 15873752.0000
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9156; val_auprc_score: 0.8847; val_best_acc_score: 0.8568; val_best_f1_score: 0.8672; train_kl_reg_loss: 91420.5528; train_edge_recon_loss: 2761458.7159; train_gene_expr_recon_loss: 11876422.1970; train_masked_gp_l1_reg_loss: 131348.1487; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78365.3342; train_chrom_access_recon_loss: 886263.1364; train_global_loss: 15825278.1515; train_optim_loss: 15825278.1515; val_kl_reg_loss: 92477.2432; val_edge_recon_loss: 2807140.9375; val_gene_expr_recon_loss: 11985577.3750; val_masked_gp_l1_reg_loss: 131796.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78511.2734; val_chrom_access_recon_loss: 899974.8672; val_global_loss: 15995477.8750; val_optim_loss: 15995477.8750
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9239; val_auprc_score: 0.8950; val_best_acc_score: 0.8692; val_best_f1_score: 0.8769; train_kl_reg_loss: 93775.6330; train_edge_recon_loss: 2748419.9697; train_gene_expr_recon_loss: 11848052.9091; train_masked_gp_l1_reg_loss: 131731.8809; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78554.8434; train_chrom_access_recon_loss: 885181.9413; train_global_loss: 15785717.1818; train_optim_loss: 15785717.1818; val_kl_reg_loss: 93506.8691; val_edge_recon_loss: 2811685.2188; val_gene_expr_recon_loss: 11867578.2500; val_masked_gp_l1_reg_loss: 131705.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79150.2500; val_chrom_access_recon_loss: 887060.9844; val_global_loss: 15870686.3750; val_optim_loss: 15870686.3750
