[True]
Run timestamp: 01082023_071942_27.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '5', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_27']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1548, n_latent: 1538, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9224; val_auprc_score: 0.9841; val_best_acc_score: 0.8508; val_best_f1_score: 0.9194; train_kl_reg_loss: 103243.0097; train_edge_recon_loss: 11804.4279; train_gene_expr_recon_loss: 55023734.2963; train_masked_gp_l1_reg_loss: 7170.6378; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59185.1175; train_global_loss: 55205137.9259; train_optim_loss: 55205137.9259; val_kl_reg_loss: 224442.3229; val_edge_recon_loss: 12129.3315; val_gene_expr_recon_loss: 40561044.6667; val_masked_gp_l1_reg_loss: 7719.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54932.3438; val_global_loss: 40860268.6667; val_optim_loss: 40860268.6667
Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.9073; val_auprc_score: 0.9791; val_best_acc_score: 0.8969; val_best_f1_score: 0.9403; train_kl_reg_loss: 81128.4212; train_edge_recon_loss: 11584.9008; train_gene_expr_recon_loss: 19429196.8148; train_masked_gp_l1_reg_loss: 8287.5036; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35995.9718; train_global_loss: 19566193.5926; train_optim_loss: 19566193.5926; val_kl_reg_loss: 76884.3464; val_edge_recon_loss: 11739.5387; val_gene_expr_recon_loss: 19412311.3333; val_masked_gp_l1_reg_loss: 8318.6396; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35984.5469; val_global_loss: 19545237.3333; val_optim_loss: 19545237.3333
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.9013; val_auprc_score: 0.9784; val_best_acc_score: 0.8928; val_best_f1_score: 0.9381; train_kl_reg_loss: 78981.9036; train_edge_recon_loss: 11542.5194; train_gene_expr_recon_loss: 19314800.2963; train_masked_gp_l1_reg_loss: 8345.7528; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35973.1181; train_global_loss: 19449643.5926; train_optim_loss: 19449643.5926; val_kl_reg_loss: 75432.3255; val_edge_recon_loss: 11623.1268; val_gene_expr_recon_loss: 19290963.3333; val_masked_gp_l1_reg_loss: 8375.4893; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35962.2422; val_global_loss: 19422357.0000; val_optim_loss: 19422357.0000
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.9137; val_auprc_score: 0.9831; val_best_acc_score: 0.9038; val_best_f1_score: 0.9444; train_kl_reg_loss: 77022.8896; train_edge_recon_loss: 11443.7642; train_gene_expr_recon_loss: 19201350.2222; train_masked_gp_l1_reg_loss: 8400.8885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35952.3558; train_global_loss: 19334169.9630; train_optim_loss: 19334169.9630; val_kl_reg_loss: 73242.9909; val_edge_recon_loss: 11077.4456; val_gene_expr_recon_loss: 19199987.6667; val_masked_gp_l1_reg_loss: 8432.1826; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35942.5039; val_global_loss: 19328682.0000; val_optim_loss: 19328682.0000
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.9183; val_auprc_score: 0.9834; val_best_acc_score: 0.9012; val_best_f1_score: 0.9426; train_kl_reg_loss: 75085.6590; train_edge_recon_loss: 11432.7135; train_gene_expr_recon_loss: 19089859.2963; train_masked_gp_l1_reg_loss: 8456.1246; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35933.7690; train_global_loss: 19220767.5926; train_optim_loss: 19220767.5926; val_kl_reg_loss: 71601.2943; val_edge_recon_loss: 11403.6663; val_gene_expr_recon_loss: 19064541.6667; val_masked_gp_l1_reg_loss: 8485.0176; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35924.6953; val_global_loss: 19191956.6667; val_optim_loss: 19191956.6667
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9161; val_auprc_score: 0.9827; val_best_acc_score: 0.9003; val_best_f1_score: 0.9421; train_kl_reg_loss: 73264.3079; train_edge_recon_loss: 11588.7397; train_gene_expr_recon_loss: 18985953.7778; train_masked_gp_l1_reg_loss: 8514.9661; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35914.7895; train_global_loss: 19115236.7037; train_optim_loss: 19115236.7037; val_kl_reg_loss: 70065.9505; val_edge_recon_loss: 11443.6139; val_gene_expr_recon_loss: 18950024.3333; val_masked_gp_l1_reg_loss: 8544.2061; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35905.2305; val_global_loss: 19075983.6667; val_optim_loss: 19075983.6667
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.9186; val_auprc_score: 0.9841; val_best_acc_score: 0.9027; val_best_f1_score: 0.9436; train_kl_reg_loss: 71548.8804; train_edge_recon_loss: 11517.1279; train_gene_expr_recon_loss: 18881734.0741; train_masked_gp_l1_reg_loss: 8571.2350; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35897.0940; train_global_loss: 19009268.4815; train_optim_loss: 19009268.4815; val_kl_reg_loss: 68625.0534; val_edge_recon_loss: 11177.2568; val_gene_expr_recon_loss: 18853000.3333; val_masked_gp_l1_reg_loss: 8600.8926; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35888.6797; val_global_loss: 18977290.6667; val_optim_loss: 18977290.6667
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.9167; val_auprc_score: 0.9819; val_best_acc_score: 0.9004; val_best_f1_score: 0.9419; train_kl_reg_loss: 69933.6013; train_edge_recon_loss: 11341.4424; train_gene_expr_recon_loss: 18778974.5556; train_masked_gp_l1_reg_loss: 8627.6141; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35880.4931; train_global_loss: 18904757.7037; train_optim_loss: 18904757.7037; val_kl_reg_loss: 67037.0052; val_edge_recon_loss: 11686.6779; val_gene_expr_recon_loss: 18756981.3333; val_masked_gp_l1_reg_loss: 8659.4932; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35871.5547; val_global_loss: 18880237.3333; val_optim_loss: 18880237.3333
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.9232; val_auprc_score: 0.9843; val_best_acc_score: 0.9051; val_best_f1_score: 0.9444; train_kl_reg_loss: 68353.9411; train_edge_recon_loss: 11394.5139; train_gene_expr_recon_loss: 18684012.5926; train_masked_gp_l1_reg_loss: 8686.6225; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35863.2701; train_global_loss: 18808311.0741; train_optim_loss: 18808311.0741; val_kl_reg_loss: 65382.6556; val_edge_recon_loss: 11488.5939; val_gene_expr_recon_loss: 18655723.3333; val_masked_gp_l1_reg_loss: 8713.9082; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35854.2031; val_global_loss: 18777162.6667; val_optim_loss: 18777162.6667
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9187; val_auprc_score: 0.9832; val_best_acc_score: 0.8998; val_best_f1_score: 0.9424; train_kl_reg_loss: 66817.4339; train_edge_recon_loss: 11571.1674; train_gene_expr_recon_loss: 18584467.6296; train_masked_gp_l1_reg_loss: 8742.9899; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35845.5174; train_global_loss: 18707445.0000; train_optim_loss: 18707445.0000; val_kl_reg_loss: 64180.7259; val_edge_recon_loss: 11742.0454; val_gene_expr_recon_loss: 18573470.6667; val_masked_gp_l1_reg_loss: 8772.9648; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35836.0391; val_global_loss: 18694001.0000; val_optim_loss: 18694001.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9184; val_auprc_score: 0.9831; val_best_acc_score: 0.8997; val_best_f1_score: 0.9430; train_kl_reg_loss: 65444.3772; train_edge_recon_loss: 11386.3823; train_gene_expr_recon_loss: 18494347.2222; train_masked_gp_l1_reg_loss: 8801.7129; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35826.2368; train_global_loss: 18615806.0370; train_optim_loss: 18615806.0370; val_kl_reg_loss: 62304.5534; val_edge_recon_loss: 11239.3151; val_gene_expr_recon_loss: 18483752.0000; val_masked_gp_l1_reg_loss: 8834.4355; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35815.1406; val_global_loss: 18601945.6667; val_optim_loss: 18601945.6667
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9254; val_auprc_score: 0.9857; val_best_acc_score: 0.9039; val_best_f1_score: 0.9449; train_kl_reg_loss: 64025.7758; train_edge_recon_loss: 11447.4690; train_gene_expr_recon_loss: 18403441.5926; train_masked_gp_l1_reg_loss: 8859.5743; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35803.6208; train_global_loss: 18523578.0741; train_optim_loss: 18523578.0741; val_kl_reg_loss: 61218.5645; val_edge_recon_loss: 11146.2874; val_gene_expr_recon_loss: 18366141.6667; val_masked_gp_l1_reg_loss: 8895.6318; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35791.0898; val_global_loss: 18483194.0000; val_optim_loss: 18483194.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9211; val_auprc_score: 0.9844; val_best_acc_score: 0.9038; val_best_f1_score: 0.9451; train_kl_reg_loss: 62721.6555; train_edge_recon_loss: 11440.3440; train_gene_expr_recon_loss: 18314165.0741; train_masked_gp_l1_reg_loss: 8923.0609; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35779.0145; train_global_loss: 18433029.0000; train_optim_loss: 18433029.0000; val_kl_reg_loss: 59521.0853; val_edge_recon_loss: 11204.6846; val_gene_expr_recon_loss: 18310960.3333; val_masked_gp_l1_reg_loss: 8953.6191; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35765.5039; val_global_loss: 18426406.6667; val_optim_loss: 18426406.6667
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9224; val_auprc_score: 0.9841; val_best_acc_score: 0.9047; val_best_f1_score: 0.9454; train_kl_reg_loss: 61441.2203; train_edge_recon_loss: 11317.9262; train_gene_expr_recon_loss: 18228893.3333; train_masked_gp_l1_reg_loss: 8983.1715; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35751.8147; train_global_loss: 18346387.5556; train_optim_loss: 18346387.5556; val_kl_reg_loss: 58402.5371; val_edge_recon_loss: 11323.8729; val_gene_expr_recon_loss: 18227310.3333; val_masked_gp_l1_reg_loss: 9015.8613; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35738.2656; val_global_loss: 18341790.6667; val_optim_loss: 18341790.6667
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9226; val_auprc_score: 0.9833; val_best_acc_score: 0.9028; val_best_f1_score: 0.9444; train_kl_reg_loss: 60190.8099; train_edge_recon_loss: 11470.4785; train_gene_expr_recon_loss: 18149766.5556; train_masked_gp_l1_reg_loss: 9046.4075; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35723.4183; train_global_loss: 18266197.5926; train_optim_loss: 18266197.5926; val_kl_reg_loss: 57614.1361; val_edge_recon_loss: 11369.2362; val_gene_expr_recon_loss: 18125652.6667; val_masked_gp_l1_reg_loss: 9079.1680; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35708.4414; val_global_loss: 18239424.0000; val_optim_loss: 18239424.0000
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9306; val_auprc_score: 0.9864; val_best_acc_score: 0.9063; val_best_f1_score: 0.9461; train_kl_reg_loss: 59059.1881; train_edge_recon_loss: 11412.5850; train_gene_expr_recon_loss: 18064211.8519; train_masked_gp_l1_reg_loss: 9107.8688; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35693.8098; train_global_loss: 18179485.2593; train_optim_loss: 18179485.2593; val_kl_reg_loss: 56358.8477; val_edge_recon_loss: 11460.2201; val_gene_expr_recon_loss: 18047497.0000; val_masked_gp_l1_reg_loss: 9143.3965; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35677.5469; val_global_loss: 18160138.3333; val_optim_loss: 18160138.3333
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9247; val_auprc_score: 0.9847; val_best_acc_score: 0.9029; val_best_f1_score: 0.9444; train_kl_reg_loss: 57934.0982; train_edge_recon_loss: 11347.6667; train_gene_expr_recon_loss: 17980383.4815; train_masked_gp_l1_reg_loss: 9170.9011; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35661.6178; train_global_loss: 18094497.7037; train_optim_loss: 18094497.7037; val_kl_reg_loss: 55541.1296; val_edge_recon_loss: 11258.6706; val_gene_expr_recon_loss: 17989051.0000; val_masked_gp_l1_reg_loss: 9208.0098; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35645.5898; val_global_loss: 18100704.6667; val_optim_loss: 18100704.6667
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9305; val_auprc_score: 0.9860; val_best_acc_score: 0.9073; val_best_f1_score: 0.9468; train_kl_reg_loss: 56905.4728; train_edge_recon_loss: 11424.7947; train_gene_expr_recon_loss: 17904381.8148; train_masked_gp_l1_reg_loss: 9236.8987; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35629.1507; train_global_loss: 18017578.1852; train_optim_loss: 18017578.1852; val_kl_reg_loss: 54307.7969; val_edge_recon_loss: 11197.2684; val_gene_expr_recon_loss: 17928851.3333; val_masked_gp_l1_reg_loss: 9272.4131; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35611.0859; val_global_loss: 18039240.3333; val_optim_loss: 18039240.3333
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9297; val_auprc_score: 0.9856; val_best_acc_score: 0.9073; val_best_f1_score: 0.9466; train_kl_reg_loss: 55794.8450; train_edge_recon_loss: 11333.6369; train_gene_expr_recon_loss: 17831829.1852; train_masked_gp_l1_reg_loss: 9303.2592; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35594.2229; train_global_loss: 17943855.0000; train_optim_loss: 17943855.0000; val_kl_reg_loss: 53544.3685; val_edge_recon_loss: 11442.2280; val_gene_expr_recon_loss: 17837219.0000; val_masked_gp_l1_reg_loss: 9340.8457; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35576.1055; val_global_loss: 17947121.6667; val_optim_loss: 17947121.6667
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9256; val_auprc_score: 0.9848; val_best_acc_score: 0.9041; val_best_f1_score: 0.9447; train_kl_reg_loss: 54775.9333; train_edge_recon_loss: 11373.2758; train_gene_expr_recon_loss: 17754122.5185; train_masked_gp_l1_reg_loss: 9368.4605; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35558.5815; train_global_loss: 17865198.6296; train_optim_loss: 17865198.6296; val_kl_reg_loss: 52704.5299; val_edge_recon_loss: 11579.8315; val_gene_expr_recon_loss: 17740819.0000; val_masked_gp_l1_reg_loss: 9405.2803; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35540.5078; val_global_loss: 17850049.6667; val_optim_loss: 17850049.6667
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9252; val_auprc_score: 0.9838; val_best_acc_score: 0.9051; val_best_f1_score: 0.9453; train_kl_reg_loss: 53832.8143; train_edge_recon_loss: 11316.7502; train_gene_expr_recon_loss: 17683898.2222; train_masked_gp_l1_reg_loss: 9436.4117; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35522.6456; train_global_loss: 17794007.0370; train_optim_loss: 17794007.0370; val_kl_reg_loss: 51691.9883; val_edge_recon_loss: 11548.0314; val_gene_expr_recon_loss: 17666163.3333; val_masked_gp_l1_reg_loss: 9468.7979; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35504.0039; val_global_loss: 17774375.3333; val_optim_loss: 17774375.3333
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9308; val_auprc_score: 0.9865; val_best_acc_score: 0.9118; val_best_f1_score: 0.9491; train_kl_reg_loss: 52822.5641; train_edge_recon_loss: 11377.8079; train_gene_expr_recon_loss: 17616009.1481; train_masked_gp_l1_reg_loss: 9500.9953; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35483.7784; train_global_loss: 17725194.2593; train_optim_loss: 17725194.2593; val_kl_reg_loss: 50634.9766; val_edge_recon_loss: 11191.8838; val_gene_expr_recon_loss: 17606013.3333; val_masked_gp_l1_reg_loss: 9540.3525; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35461.0742; val_global_loss: 17712842.3333; val_optim_loss: 17712842.3333
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9310; val_auprc_score: 0.9862; val_best_acc_score: 0.9064; val_best_f1_score: 0.9459; train_kl_reg_loss: 51922.5749; train_edge_recon_loss: 11343.4122; train_gene_expr_recon_loss: 17545270.5926; train_masked_gp_l1_reg_loss: 9570.3655; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35441.0535; train_global_loss: 17653548.1111; train_optim_loss: 17653548.1111; val_kl_reg_loss: 49696.6569; val_edge_recon_loss: 11507.8859; val_gene_expr_recon_loss: 17530320.6667; val_masked_gp_l1_reg_loss: 9604.7520; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35420.5625; val_global_loss: 17636549.0000; val_optim_loss: 17636549.0000
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9266; val_auprc_score: 0.9850; val_best_acc_score: 0.9086; val_best_f1_score: 0.9471; train_kl_reg_loss: 51015.0749; train_edge_recon_loss: 11448.6437; train_gene_expr_recon_loss: 17479371.1852; train_masked_gp_l1_reg_loss: 9636.8583; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35397.5907; train_global_loss: 17586869.2963; train_optim_loss: 17586869.2963; val_kl_reg_loss: 48812.8060; val_edge_recon_loss: 11455.1201; val_gene_expr_recon_loss: 17459251.3333; val_masked_gp_l1_reg_loss: 9674.5908; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35373.6484; val_global_loss: 17564567.3333; val_optim_loss: 17564567.3333
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9268; val_auprc_score: 0.9847; val_best_acc_score: 0.9070; val_best_f1_score: 0.9463; train_kl_reg_loss: 50176.6580; train_edge_recon_loss: 11316.1320; train_gene_expr_recon_loss: 17415054.1111; train_masked_gp_l1_reg_loss: 9701.9106; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35352.1717; train_global_loss: 17521600.8519; train_optim_loss: 17521600.8519; val_kl_reg_loss: 47708.9766; val_edge_recon_loss: 11372.9403; val_gene_expr_recon_loss: 17433882.6667; val_masked_gp_l1_reg_loss: 9738.5635; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35326.7578; val_global_loss: 17538029.0000; val_optim_loss: 17538029.0000
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9345; val_auprc_score: 0.9870; val_best_acc_score: 0.9095; val_best_f1_score: 0.9476; train_kl_reg_loss: 49302.4908; train_edge_recon_loss: 11314.8957; train_gene_expr_recon_loss: 17344636.1481; train_masked_gp_l1_reg_loss: 9771.1565; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35300.1278; train_global_loss: 17450324.7778; train_optim_loss: 17450324.7778; val_kl_reg_loss: 47386.2988; val_edge_recon_loss: 11362.7941; val_gene_expr_recon_loss: 17311185.3333; val_masked_gp_l1_reg_loss: 9810.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35276.9688; val_global_loss: 17415020.6667; val_optim_loss: 17415020.6667
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9264; val_auprc_score: 0.9849; val_best_acc_score: 0.9086; val_best_f1_score: 0.9471; train_kl_reg_loss: 48409.5449; train_edge_recon_loss: 11209.0738; train_gene_expr_recon_loss: 17298645.7037; train_masked_gp_l1_reg_loss: 9840.5453; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35251.8320; train_global_loss: 17403356.7407; train_optim_loss: 17403356.7407; val_kl_reg_loss: 46347.6029; val_edge_recon_loss: 11377.5501; val_gene_expr_recon_loss: 17279141.6667; val_masked_gp_l1_reg_loss: 9888.8555; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35214.0352; val_global_loss: 17381969.0000; val_optim_loss: 17381969.0000
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9310; val_auprc_score: 0.9853; val_best_acc_score: 0.9111; val_best_f1_score: 0.9484; train_kl_reg_loss: 47622.4822; train_edge_recon_loss: 11261.9216; train_gene_expr_recon_loss: 17222586.1481; train_masked_gp_l1_reg_loss: 9917.8576; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35187.2134; train_global_loss: 17326575.7407; train_optim_loss: 17326575.7407; val_kl_reg_loss: 45975.7936; val_edge_recon_loss: 11437.3651; val_gene_expr_recon_loss: 17198046.6667; val_masked_gp_l1_reg_loss: 9956.9668; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35163.8047; val_global_loss: 17300579.6667; val_optim_loss: 17300579.6667
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9294; val_auprc_score: 0.9862; val_best_acc_score: 0.9116; val_best_f1_score: 0.9490; train_kl_reg_loss: 46888.7927; train_edge_recon_loss: 11379.0856; train_gene_expr_recon_loss: 17171044.1852; train_masked_gp_l1_reg_loss: 9981.3021; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35138.4656; train_global_loss: 17274431.9630; train_optim_loss: 17274431.9630; val_kl_reg_loss: 44769.5801; val_edge_recon_loss: 10939.5521; val_gene_expr_recon_loss: 17170934.0000; val_masked_gp_l1_reg_loss: 10019.5029; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35104.1758; val_global_loss: 17271767.3333; val_optim_loss: 17271767.3333
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9318; val_auprc_score: 0.9859; val_best_acc_score: 0.9113; val_best_f1_score: 0.9484; train_kl_reg_loss: 46164.7606; train_edge_recon_loss: 11245.3614; train_gene_expr_recon_loss: 17101265.2963; train_masked_gp_l1_reg_loss: 10048.1027; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35077.6822; train_global_loss: 17203801.1111; train_optim_loss: 17203801.1111; val_kl_reg_loss: 44401.0195; val_edge_recon_loss: 11565.0874; val_gene_expr_recon_loss: 17101168.6667; val_masked_gp_l1_reg_loss: 10083.1982; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35052.0508; val_global_loss: 17202271.0000; val_optim_loss: 17202271.0000
